epoch_time,ankle_angle,goal_angle,servo_command,vibe_command_0,vibe_command_1,vibe_command_2,vibe_command_3,vibe_command_4,vibe_command_5,vibe_command_6,vibe_command_7
1749017979.705062,89.790222,124.000000,158.000000,102.000000,102.000000,102.000000,102.000000,0.000000,0.000000,0.000000,0.000000
1749017979.736930,89.740742,124.000000,158.000000,102.000000,102.000000,102.000000,102.000000,0.000000,0.000000,0.000000,0.000000
1749017979.769344,89.933160,124.000000,158.000000,102.000000,102.000000,102.000000,102.000000,0.000000,0.000000,0.000000,0.000000
1749017979.824616,90.050102,124.000000,157.000000,101.000000,101.000000,101.000000,101.000000,0.000000,0.000000,0.000000,0.000000
1749017979.843991,89.972247,124.000000,158.000000,102.000000,102.000000,102.000000,102.000000,0.000000,0.000000,0.000000,0.000000
1749017979.872051,90.050941,124.000000,157.000000,101.000000,101.000000,101.000000,101.000000,0.000000,0.000000,0.000000,0.000000
1749017979.909682,90.717904,124.000000,156.000000,99.000000,99.000000,99.000000,99.000000,0.000000,0.000000,0.000000,0.000000
1749017979.940727,91.209136,124.000000,155.000000,98.000000,98.000000,98.000000,98.000000,0.000000,0.000000,0.000000,0.000000
1749017979.972950,90.591299,124.000000,156.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,0.000000
1749017980.008999,90.724147,124.000000,156.000000,99.000000,99.000000,99.000000,99.000000,0.000000,0.000000,0.000000,0.000000
1749017980.040632,90.890208,124.000000,156.000000,99.000000,99.000000,99.000000,99.000000,0.000000,0.000000,0.000000,0.000000
1749017980.072758,91.203262,124.000000,155.000000,98.000000,98.000000,98.000000,98.000000,0.000000,0.000000,0.000000,0.000000
1749017980.108620,91.525903,124.000000,154.000000,97.000000,97.000000,97.000000,97.000000,0.000000,0.000000,0.000000,0.000000
1749017980.140733,92.487983,124.000000,153.000000,94.000000,94.000000,94.000000,94.000000,0.000000,0.000000,0.000000,0.000000
1749017980.173599,92.670856,124.000000,152.000000,93.000000,93.000000,93.000000,93.000000,0.000000,0.000000,0.000000,0.000000
1749017980.210636,92.929924,124.000000,152.000000,93.000000,93.000000,93.000000,93.000000,0.000000,0.000000,0.000000,0.000000
1749017980.241504,93.390932,124.000000,151.000000,91.000000,91.000000,91.000000,91.000000,0.000000,0.000000,0.000000,0.000000
1749017980.273874,93.870919,124.000000,150.000000,90.000000,90.000000,90.000000,90.000000,0.000000,0.000000,0.000000,0.000000
1749017980.309499,94.431223,124.000000,149.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017980.341704,94.190382,124.000000,149.000000,89.000000,89.000000,89.000000,89.000000,0.000000,0.000000,0.000000,0.000000
1749017980.373718,94.386711,124.000000,149.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017980.411657,94.726271,124.000000,148.000000,87.000000,87.000000,87.000000,87.000000,0.000000,0.000000,0.000000,0.000000
1749017980.439422,94.494761,124.000000,149.000000,88.000000,88.000000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000
1749017980.470817,95.138186,124.000000,147.000000,86.000000,86.000000,86.000000,86.000000,0.000000,0.000000,0.000000,0.000000
1749017980.510658,95.475141,124.000000,147.000000,85.000000,85.000000,85.000000,85.000000,0.000000,0.000000,0.000000,0.000000
1749017980.540180,95.929629,124.000000,146.000000,84.000000,84.000000,84.000000,84.000000,0.000000,0.000000,0.000000,0.000000
1749017980.568044,96.119009,124.000000,145.000000,83.000000,83.000000,83.000000,83.000000,0.000000,0.000000,0.000000,0.000000
1749017980.604119,96.631456,124.000000,144.000000,82.000000,82.000000,82.000000,82.000000,0.000000,0.000000,0.000000,0.000000
1749017980.637030,96.546382,124.000000,144.000000,82.000000,82.000000,82.000000,82.000000,0.000000,0.000000,0.000000,0.000000
1749017980.668977,96.790175,124.000000,144.000000,81.000000,81.000000,81.000000,81.000000,0.000000,0.000000,0.000000,0.000000
1749017980.707630,97.554692,124.000000,142.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.740129,98.252484,124.000000,141.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.772648,98.777522,124.000000,140.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.807596,99.118691,124.000000,139.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.841831,99.171218,124.000000,139.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.875724,99.780822,124.000000,138.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.906401,100.394124,124.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.937058,100.410591,124.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017980.968158,100.386986,124.000000,137.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.008010,100.769216,124.000000,136.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.044019,101.249491,124.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.074646,101.343606,124.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.107969,101.034674,124.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.142569,101.162996,124.000000,135.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.172955,101.932375,124.000000,134.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.208871,102.165847,124.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.244924,102.333259,124.000000,133.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.269094,102.609704,124.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.305140,102.572898,124.000000,132.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.337287,103.701376,124.000000,130.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.369559,104.631570,124.000000,128.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.406046,104.534872,124.000000,128.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.436470,104.194216,124.000000,129.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.468208,105.050406,124.000000,127.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.507514,105.711090,124.000000,126.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.539829,106.028115,124.000000,125.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.573240,106.287265,124.000000,125.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.606440,106.490793,124.000000,125.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.636632,106.568011,124.000000,124.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.668214,106.568858,124.000000,124.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.706947,106.910616,124.000000,124.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.738416,107.803935,124.000000,122.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.769546,108.023605,124.000000,121.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.809738,108.321753,124.000000,121.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.843594,108.788492,124.000000,120.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.875496,109.523293,124.000000,118.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.907791,109.742443,124.000000,118.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.942764,109.345325,124.000000,119.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017981.968245,110.318275,124.000000,117.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.004453,110.651674,124.000000,116.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.036337,110.510598,124.000000,116.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.071536,110.953701,124.000000,116.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.108260,111.263861,124.000000,115.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.139228,111.631192,124.000000,114.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.170225,111.877574,124.000000,114.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.206490,112.809496,124.000000,112.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.238300,113.392368,124.000000,111.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.270929,113.750588,124.000000,110.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.308426,114.406007,124.000000,109.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.339938,116.023070,124.000000,105.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.372170,117.273219,124.000000,103.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.412553,117.498720,124.000000,103.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.441911,118.152422,124.000000,101.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.474926,117.401133,124.000000,103.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.511286,117.641404,124.000000,102.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.542931,118.102252,124.000000,101.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.570048,118.559589,124.000000,100.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.606793,119.166898,124.000000,99.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.638679,119.213602,124.000000,99.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.669959,119.462583,124.000000,99.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.709714,119.912605,124.000000,98.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.741657,120.860150,124.000000,96.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017982.773563,122.250651,124.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.810446,123.781490,124.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.838907,124.938333,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.882990,126.249564,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.907395,126.271154,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.936964,125.811396,124.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017982.968421,126.204079,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.007827,126.371891,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.040261,126.332267,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.073411,126.327466,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.111725,126.366427,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.144336,126.397307,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.177310,126.767522,124.000000,84.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.205149,126.964443,124.000000,84.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.235768,127.280941,124.000000,83.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.268416,127.884228,124.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.308998,128.115558,124.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.356806,128.700475,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.376955,128.888979,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.403953,128.938618,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.436299,128.758134,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.471527,128.903987,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.514313,128.943030,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.545435,128.690370,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.570664,129.053105,124.000000,79.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.605958,129.075038,124.000000,79.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.638005,128.953788,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.673336,129.059593,124.000000,79.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.710029,128.743362,124.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.741644,128.434472,124.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.772909,128.002601,124.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.809238,127.481757,124.000000,83.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.841408,127.109815,124.000000,83.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017983.898350,126.380793,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.948260,126.048445,124.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017983.997599,125.673141,124.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.035152,125.178807,124.000000,87.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.059716,124.598838,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.087075,124.730333,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.114506,124.714036,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.139766,124.862603,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.165165,125.145545,124.000000,87.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.190394,124.656881,124.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.214831,124.412134,124.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.244513,124.318527,124.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.277558,124.043045,124.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.312777,123.902225,124.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.346069,123.527500,124.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.379947,123.529454,124.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.413056,123.226220,124.000000,91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.444061,123.092792,124.000000,91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.477544,122.882848,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.512682,122.638219,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.545722,123.041042,124.000000,91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.576905,123.120137,124.000000,91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.613356,122.976088,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.645597,122.828147,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.678127,122.861869,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.713577,122.870384,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.745776,122.864024,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.775862,122.863137,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.812834,122.695000,124.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.844231,122.792321,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.876510,122.892654,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.912072,122.869350,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.944241,122.856818,119.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017984.970977,122.744182,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017985.007007,123.000424,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017985.042203,122.871665,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017985.073973,122.860430,119.000000,120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017985.108496,122.857439,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.142164,122.860920,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.172623,122.854261,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.208083,122.851494,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.241874,122.852636,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.274109,122.770171,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.305412,122.852915,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.336575,122.859440,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.368362,122.858907,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.408108,122.851181,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.443710,122.851272,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.475852,122.859204,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.508680,122.862492,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.541544,122.861131,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.572333,122.853960,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.609076,122.851458,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.638768,122.842870,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.684819,123.534135,119.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.714811,123.579586,119.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.737001,123.603170,119.000000,80.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.768040,123.454458,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.823002,123.150864,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.840835,123.092361,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.867959,123.302085,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.903988,122.949535,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.937398,123.007228,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017985.970095,122.970252,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.004522,122.814554,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.039547,122.628365,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.072937,122.612815,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.107514,123.067231,119.000000,81.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.140375,122.985654,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.170406,122.570635,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.207278,122.972796,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.240664,122.042664,119.000000,83.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.273150,121.947666,119.000000,84.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.312601,122.737094,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.339782,122.614396,119.000000,82.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.367517,121.897817,119.000000,84.000000,0.000000,0.000000,0.000000,0.000000,120.000000,120.000000,120.000000,120.000000
1749017986.405951,121.299866,119.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.436689,121.360886,119.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.472575,121.431984,119.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.513375,121.151701,119.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.546628,121.106949,119.000000,85.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.571918,120.407890,119.000000,87.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.607998,119.726495,119.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.640118,119.324498,119.000000,89.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.673918,118.956789,119.000000,90.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.705311,118.006310,119.000000,91.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.736626,117.459672,119.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.770393,117.134833,119.000000,93.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.811312,116.706956,119.000000,94.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749017986.842227,115.914886,119.000000,96.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017986.875054,114.796905,119.000000,98.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017986.906381,114.784814,119.000000,98.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017986.939697,113.909292,119.000000,100.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017986.971226,113.313012,119.000000,101.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
1749017987.007517,113.254573,119.000000,101.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000
